kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Rungia,Rungia pectinata,26.873167,75.809269,0.9498607242339832,0.2280701754385964,0.8979591836734694,0.0641546851760039,0.7067901234567902,0.954,0.1191860465116279,0.8651162790697674,0.9421841541755888,0.8288590604026845,0.9846153846153848,0.4281705948372615,0.3437001594896332,0.0384615384615384,0.5481481481481482,0.4107106905576806,0.088560885608856,0.0940354648038688,0.3187422934648582,0.3148479083799312,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0031388478581979,0.49089864415571083
Plantae,Tracheophyta,Liliopsida,Arecales,Arecaceae,Cocos,Cocos nucifera,8.870175,76.601587,0.9446064139941692,0.1607142857142857,0.9565217391304348,0.0385206433767032,0.6772151898734177,0.9868131868131867,0.0424242424242424,0.888631090487239,0.9185750636132316,0.8178694158075601,0.9882352941176472,0.418280618642887,0.2694364459070341,0.574468085106383,0.3082706766917293,0.3278077082469954,0.6161616161616161,0.1412954359114512,0.2591888466413181,0.3146489684951223,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0019342359767891,0.483536001049302
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Duabanga,Duabanga grandiflora,26.678877,94.358472,0.9447674418604652,0.219298245614035,0.75,0.0715218483174284,0.6971608832807571,0.9208333333333332,0.1545189504373177,0.8973105134474327,0.9042821158690176,0.823321554770318,0.9793103448275862,0.420358306188925,0.3513189448441247,0.0,0.7709923664122137,0.4254846526655896,0.0,0.3410083366415244,0.0018499486125385,0.361843608030253,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0053264943775892,0.5146651215429658
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Lawsonia,Lawsonia inermis,11.44712,77.437851,0.9505208333333334,0.6728971962616822,0.5121951219512195,0.2849081655233458,0.9125,0.8538461538461538,0.5096774193548387,0.8512396694214877,0.8696498054474708,0.9140127388535032,0.9260780287474332,0.1385586924219911,0.1044776119402985,0.048780487804878,0.496,0.113897351769393,0.064516129032258,0.0553123756466374,0.00687379708551,0.0887726814516129,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0818556331721296,0.5484848671460243
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene vulgaris,30.742279,79.827324,0.918552036199095,0.4859813084112149,0.4772727272727273,0.249166587294028,0.7445887445887446,0.772020725388601,0.4011461318051575,0.9074550128534704,0.7255639097744361,0.8407960199004975,0.8847262247838616,0.2508532423208191,0.1591280653950953,0.05,0.4923076923076923,0.1959702566562725,0.149090909090909,0.117454375292466,0.0145764576457645,0.25743484925907,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0184123151222456,0.5097487986436845
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,10.530499,76.347974,0.988795518207283,0.4017857142857143,0.7708333333333334,0.1693762932308601,0.8279883381924198,0.9416498993963782,0.2328358208955223,0.8926174496644296,0.9291666666666668,0.903846153846154,0.9736842105263158,0.1002178649237472,0.0706122448979591,0.1914893617021276,0.2556390977443609,0.0726107848371596,0.2189054726368159,0.0308899240009806,0.046618106139438,0.0570085111811769,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0145385587863463,0.5086023285058585
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Ageratum,Ageratum houstonianum,10.076995,77.072529,0.8770949720670391,0.5175438596491229,0.75,0.1770948042847132,0.7314814814814815,0.824,0.3313953488372093,0.8321513002364066,0.853763440860215,0.7808219178082192,0.8835164835164835,0.0880964012375834,0.0507593924860111,0.0256410256410256,0.3533834586466165,0.0619951534733441,0.044280442804428,0.0409377186843946,0.0156185778873818,0.0641091658084449,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1434985968194574,0.516714764941854
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Tephrosia,Tephrosia candida,29.983333,78.133333,0.8304668304668305,0.6788990825688074,0.3484848484848485,0.3766919328641039,0.8465473145780051,0.7004991680532446,0.5144124168514412,0.8488888888888889,0.9013605442176872,0.8512396694214877,0.7703180212014135,0.1715424137569466,0.2139205662603224,0.0804597701149425,0.7557251908396947,0.198977219897722,0.2135593220338983,0.1239570917759237,0.0207562679819153,0.1364708101480713,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.07243405767391,0.5382862355206196
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clerodendrum,Clerodendrum chinense,13.086017,77.607737,0.8055555555555556,0.8411214953271028,0.3170731707317073,0.7173006134969325,0.9026548672566372,0.473186119873817,0.875,0.9124579124579124,0.8909774436090225,0.8963730569948186,0.6225165562913907,0.0582844049835314,0.0520748576078112,0.0975609756097561,0.7109375,0.067891044160132,0.1585365853658536,0.0535714285714285,0.0078092889436909,0.0358269873963077,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0732730794060684,0.5893876075758657
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Nervilia,Nervilia plicata,16.115855,74.210596,0.9211267605633804,0.5446428571428571,0.5217391304347826,0.2735243144051381,0.8950437317784257,0.8475609756097561,0.4518072289156626,0.8389261744966443,0.8479166666666667,0.8903225806451613,0.9035087719298246,0.1067538126361655,0.0810366104483751,0.0425531914893617,0.5263157894736842,0.1089866156787763,0.0505050505050505,0.0443736209855356,0.0054921841994085,0.0665656159830527,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0927623261694058,0.5449156271710963
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Leucas,Leucas ciliata,17.450305,73.736018,0.8802228412256268,0.7192982456140351,0.673469387755102,0.2019831432821021,0.8148148148148148,0.762,0.5,0.8251748251748252,0.8497854077253219,0.797979797979798,0.8879120879120879,0.1104225352112676,0.1007194244604316,0.0,0.5639097744360902,0.1066235864297253,0.011070110701107,0.046211714132187,0.0063707357172215,0.0740947182286461,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1084808946877912,0.5310813751228866
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Thunbergia,Thunbergia coccinea,27.222533,93.819855,0.9287469287469288,0.4678899082568807,0.3787878787878788,0.2384948565240931,0.8158567774936062,0.8036605657237936,0.3503325942350332,0.9022222222222224,0.826530612244898,0.8815426997245179,0.8851590106007067,0.1758414595784838,0.1403853716083366,0.0804597701149425,0.4580152671755725,0.1523322485665582,0.1389830508474576,0.0927691696464044,0.0084258117550349,0.1435821692880599,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.002050020500205,0.5151614245973803
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis procera,22.874754,75.586159,0.8403361344537815,0.8037383177570093,0.6097560975609756,0.2408588957055214,0.8055555555555556,0.7058823529411765,0.5656565656565656,0.7916666666666666,0.770764119601329,0.757847533632287,0.8493975903614458,0.0513873159682899,0.0355857656937225,0.0,0.3846153846153846,0.0388192478770723,0.0168539325842696,0.0267278617710583,0.0065762433210028,0.028874262112668,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1545173093160709,0.544026292740615
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,18.86666,80.81667,0.9421965317919077,0.1834862385321101,0.94,0.0390934844192634,0.6920731707317073,0.9827956989247312,0.0529595015576324,0.8777292576419214,0.9116161616161615,0.8025889967637541,0.981941309255079,0.3181361719220727,0.2600732600732601,0.4878048780487805,0.3740458015267175,0.2634146341463415,0.5049019607843137,0.1044494720965309,0.2875885047896709,0.252804832942917,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0022658610271903,0.48582493670666527
Plantae,Tracheophyta,Magnoliopsida,Santalales,Loranthaceae,Helixanthera,Helixanthera obtusata,10.088933,77.059525,0.9162011173184358,0.1929824561403508,0.3541666666666667,0.3025327860646711,0.691358024691358,0.808,0.3168604651162791,0.91725768321513,0.7952586206896551,0.8424657534246576,0.865934065934066,0.2572870867936818,0.1358912869704236,0.0256410256410256,0.465648854961832,0.1960823909531502,0.1254612546125461,0.1326102169349195,0.0069872585285655,0.2279515026682894,0.6024096247107811,0.5060240617769526,1.0,0.2307692307692307,0.0026192703461178,0.5209252677146451
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clerodendrum,Clerodendrum paniculatum,9.531492,76.546639,0.828009828009828,0.6697247706422018,0.3333333333333333,0.3726312939902544,0.8414322250639387,0.6988352745424293,0.5121951219512195,0.8466666666666667,0.8996598639455783,0.8484848484848485,0.7703180212014135,0.1976512530145748,0.2477388910735352,0.1264367816091954,0.7251908396946565,0.2229970556330389,0.3152542372881356,0.1402463249900675,0.0252774352651048,0.1625159090551985,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.082820828208282,0.5325308629615757
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Thunbergia,Thunbergia erecta,14.234277,75.137208,0.9134860050890584,0.6386554621848739,0.2941176470588235,0.4935246436224727,0.9352112676056338,0.7191650853889943,0.6857142857142857,0.9065817409766456,0.8795180722891566,0.9176470588235294,0.8077709611451943,0.1125385917737277,0.1228581844695588,0.0222222222222222,0.7633136094674556,0.1304795528096499,0.0473856209150326,0.0255351107773188,0.007496876301541,0.0766390794695874,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0153979238754325,0.5582516701266702
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,25.012013,85.410689,0.8379888268156425,0.4385964912280701,0.6666666666666666,0.1443495730788548,0.6645962732919255,0.786,0.3197674418604651,0.8197115384615384,0.8168103448275862,0.726027397260274,0.8637362637362638,0.6489171144764696,0.6782573940847322,0.0,0.9236641221374046,0.6819466882067852,0.003690036900369,0.2029391182645206,0.0006166495375128,0.6314249602097182,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.14200187090739,0.5271006042279548
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Martyniaceae,Martynia,Martynia annua,12.296587,76.587428,0.9705882352941176,0.3925233644859813,0.5365853658536586,0.243680981595092,0.7936507936507936,0.8983957219251337,0.3131313131313131,0.8638888888888889,0.8970099667774086,0.874439461883408,0.9367469879518072,0.1524631936579841,0.1115553778488604,0.0465116279069767,0.4076923076923077,0.1241407197735543,0.1117021276595744,0.0496760259179265,0.0285655569256062,0.0924800468624148,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0061919504643962,0.5106955896763725
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Entada,Entada rheedei,13.036563,75.390318,0.9444444444444444,0.1696428571428571,0.9534883720930232,0.0434928819639053,0.6688102893890675,0.9802197802197802,0.0511182108626198,0.8985849056603774,0.9134860050890584,0.8109965635738832,0.9811764705882352,0.5368474923234391,0.2947103274559194,0.5609756097560976,0.3821138211382114,0.3631778058007566,0.5606060606060606,0.2329059829059829,0.2920430107526882,0.3306138772245551,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0037051482059282,0.4867151409560144
Plantae,Tracheophyta,Magnoliopsida,Magnoliales,Annonaceae,Annona,Annona squamosa,17.411391,78.3633,0.8697788697788698,0.5779816513761468,0.6060606060606061,0.1134948565240931,0.7698209718670077,0.8369384359400999,0.2660753880266075,0.78,0.8758503401360545,0.790633608815427,0.8992932862190812,0.0792702107581,0.0597719229256783,0.0114942528735632,0.366412213740458,0.0633813730048039,0.0372881355932203,0.0248311481922924,0.0131524866420057,0.0566755181245384,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1242312423124231,0.5203944221742861
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Dalbergia,Dalbergia sissoo,18.598356,73.715831,0.84375,0.4766355140186916,0.78,0.1118421052631579,0.6697819314641744,0.8320754716981132,0.2915360501567398,0.72,0.857976653696498,0.7292993630573248,0.8809034907597536,0.0975111441307578,0.0714285714285714,0.0232558139534883,0.4126984126984127,0.0555425357393953,0.0483870967741935,0.0584958217270195,0.0156722573549628,0.0908268048316114,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1714132186996238,0.5118595571748795
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Cleomaceae,Arivela,Arivela viscosa,27.334451,80.438389,0.8932291666666666,0.7009345794392523,0.4,0.5181616011860638,0.912772585669782,0.7075471698113207,0.7314814814814815,0.89,0.9552529182879378,0.9235668789808916,0.784394250513347,0.1579274933872724,0.1582309582309582,0.0681818181818181,0.6984126984126984,0.1682322801024765,0.1827956989247312,0.1260150375939849,0.0121047430830039,0.1057822510560035,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0322407307898979,0.5490305261230721
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea cairica,23.306133,81.355222,0.921119592875318,0.6974789915966386,0.3088235294117647,0.5088046212615298,0.9549295774647888,0.715370018975332,0.7114285714285714,0.902335456475584,0.8815261044176707,0.9470588235294116,0.8139059304703476,0.0581615376954486,0.0769230769230769,0.0055555555555555,0.9171597633136096,0.0748749632244777,0.011437908496732,0.0093879083740142,0.0020824656393169,0.0328277389779404,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0536332179930795,0.5723597998610545
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Ceropegia,Ceropegia attenuata,19.001699,73.285825,0.9352112676056338,0.3035714285714285,0.8043478260869565,0.0727165237954478,0.7317784256559767,0.921529175050302,0.1641791044776119,0.8501118568232662,0.9229166666666668,0.8205128205128205,0.975877192982456,0.7072920671536589,0.7939119703825586,0.0,0.7368421052631579,0.8430210325047801,0.0199004975124378,0.0581024760970826,0.802915082382763,0.5429477482731597,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0148546144121365,0.5389741652138982
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Mangifera,Mangifera indica,19.30706,84.793067,0.8796296296296297,0.2336448598130841,0.4390243902439024,0.2614054973080192,0.5209302325581395,0.79,0.2569444444444444,0.8351254480286738,0.7007575757575758,0.6989247311827957,0.8595317725752508,0.173928258967629,0.0696537678207739,0.1388888888888889,0.40625,0.1047520661157024,0.1890243902439024,0.063791874554526,0.0061664953751284,0.1278188979786175,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0138990490124359,0.5089799659799147
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha gossypiifolia,23.178848,81.556175,0.8828125,0.6728971962616822,0.4,0.4265196441808747,0.9254658385093169,0.7226415094339622,0.7222222222222222,0.8225,0.7568093385214008,0.9044585987261148,0.8172484599589322,0.1102306920762286,0.1286656891495601,0.0681818181818181,0.753968253968254,0.1302868973676427,0.1487179487179487,0.0226457822230609,0.0111166007905138,0.0832628974504771,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0866917427906143,0.5518616559170287
Plantae,Tracheophyta,Liliopsida,Zingiberales,Marantaceae,Maranta,Maranta arundinacea,10.11938,76.483224,0.9427083333333334,0.4579439252336448,0.68,0.1540956263899184,0.7608695652173914,0.8641509433962264,0.3271604938271605,0.86,0.8871595330739299,0.856687898089172,0.9383983572895276,0.3678034102306921,0.5469208211143695,0.0,0.9047619047619048,0.4522330671398994,0.0,0.1062464615965276,0.000494071146245,0.2597009420479169,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0109260254343542,0.5171679158942424
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,32.52,75.110001,0.9635854341736696,0.2410714285714285,0.3676470588235294,0.2130673874545624,0.8085106382978723,0.90873786407767,0.278735632183908,0.8989247311827957,0.8949494949494949,0.8870967741935484,0.9427966101694916,0.1081996612533625,0.0948905109489051,0.0055555555555555,0.5068493150684932,0.0903738592876067,0.0179738562091503,0.0310033821871476,0.005414410662224,0.0671048985498322,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0024546827794561,0.5346856131534148
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Clitoria,Clitoria ternatea,21.766528,72.155083,0.9442896935933148,0.3947368421052631,0.5102040816326531,0.2580069410014873,0.7901234567901234,0.826,0.3837209302325581,0.913953488372093,0.8308351177730193,0.8791946308724832,0.9076923076923076,0.1342143906020558,0.1137527432333577,0.0641025641025641,0.4740740740740741,0.1221610946536888,0.1549815498154981,0.0479793319800701,0.0119194410193177,0.1185911245152951,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0118168389955686,0.5165455514201616
Plantae,Tracheophyta,Magnoliopsida,Apiales,Araliaceae,Hydrocotyle,Hydrocotyle javanica,12.180711,75.535758,0.5843023255813954,0.3392857142857143,0.2,0.5220235053653551,0.5142857142857142,0.5344827586206896,0.5274390243902439,0.7308641975308642,0.5328282828282829,0.5477031802120141,0.5379310344827586,0.3316168898043254,0.1610711430855315,0.7317073170731707,0.2248062015503876,0.1936591276252019,1.0,0.2542236524537409,0.0733812949640287,0.2291720872144455,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.4075754586703491,0.5570957780254225
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Tradescantia,Tradescantia pallida,28.650296,77.350951,0.8627450980392157,0.2767857142857143,0.9166666666666666,0.0592947152486079,0.6384839650145773,0.8873239436619719,0.1194029850746268,0.8151447661469933,0.8625,0.7211538461538461,0.9100877192982456,0.1697261510683117,0.1075740944017563,0.4893617021276595,0.1791044776119403,0.1054341405788541,0.5472636815920398,0.0570406626506024,0.0582726326742976,0.1409084624955836,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.104614412136536,0.4927427840396195
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Delonix,Delonix regia,17.724466,83.324613,0.9413407821229052,0.1491228070175438,0.9583333333333334,0.0354595680562531,0.6708074534161491,0.964,0.066860465116279,0.8798076923076923,0.9245689655172412,0.8116438356164384,0.9868131868131867,0.4553004396678065,0.2342126298960831,0.2564102564102564,0.3053435114503817,0.2857431340872375,0.3763837638376384,0.1784464660601819,0.2300102774922919,0.3502949162063477,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0026192703461178,0.48517153051993006
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Coccinia,Coccinia grandis,18.562939,73.771974,0.8773946360153256,0.5981308411214953,0.4772727272727273,0.2774339933993399,0.8373015873015873,0.7610837438423645,0.5211726384364821,0.8380281690140845,0.734375,0.8161434977578476,0.8624338624338624,0.0748630553864881,0.0709509658246656,0.0232558139534883,0.5615384615384615,0.0822040208488458,0.0585106382978723,0.0228484386900228,0.0045211672831894,0.0484187130531417,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1728117084154236,0.5336124750304663
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Loganiaceae,Strychnos,Strychnos nux-vomica,16.25,78.63333,0.6191860465116279,0.3027522935779816,0.3220338983050847,0.3211206896551724,0.4207492795389049,0.5782881002087683,0.3237822349570201,0.6625310173697271,0.5192307692307693,0.5337620578778135,0.6177156177156177,0.5730642622012309,0.5142405063291139,0.1034482758620689,0.4846153846153846,0.5387622149837134,0.1457627118644067,0.6963147686339707,0.0118229309870772,0.5975825358391944,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.2908738548273432,0.5393333443874644
Plantae,Tracheophyta,Liliopsida,Asparagales,Hypoxidaceae,Curculigo,Curculigo orchioides,11.679074,76.579966,0.6216216216216216,0.4036697247706422,0.3484848484848485,0.2787628586897672,0.5319693094629157,0.6206322795341098,0.3481152993348115,0.6422222222222222,0.6258503401360545,0.5674931129476584,0.6537102473498233,0.1970221243577645,0.2147070389303971,0.0804597701149425,0.5572519083969466,0.1927785526111886,0.3627118644067796,0.1648788239968216,0.031442663378545,0.18361799412347,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.2625392920595872,0.5250179895240403
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Blepharis,Blepharis maderaspatensis,12.857187,77.508911,0.9439775910364144,0.1696428571428571,0.9583333333333334,0.04083227508059,0.6997084548104956,0.971830985915493,0.0567164179104477,0.8530066815144766,0.9291666666666668,0.8108974358974359,0.9760348583877996,0.3028919330289193,0.2589481373265157,0.4893617021276595,0.3582089552238806,0.2380108991825613,0.5522388059701493,0.0982936366868112,0.2826222684703434,0.2560715218359729,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.002370417193426,0.4875335147913662
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Argemone,Argemone mexicana,17.68347,73.950677,0.8662952646239555,0.4385964912280701,0.7755102040816326,0.1171046108081309,0.7067901234567902,0.848,0.2732558139534883,0.8344988344988346,0.8733905579399142,0.7508417508417509,0.9032967032967032,0.0795774647887324,0.0523371953655613,0.0128205128205128,0.3533834586466165,0.0466478190630048,0.051660516605166,0.0497044599677592,0.011508425811755,0.0601256701446936,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1317800559179869,0.5147707737576035
Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,Pteridium aquilinum,12.036789,76.085092,0.8279883381924198,0.75,0.391304347826087,0.4669603524229075,0.8955696202531646,0.6417582417582418,0.7272727272727273,0.8607888631090487,0.926208651399491,0.8556701030927835,0.7576470588235295,0.1864951768488746,0.2005874947545111,0.1063829787234042,0.8120300751879699,0.2403442485306465,0.1666666666666666,0.0377152227384531,0.0070967741935483,0.1366726654669066,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1303675048355899,0.5633688543885748
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Hibiscus,Hibiscus radiatus,20.67547,77.000137,0.9442896935933148,0.1842105263157894,0.9591836734693876,0.0410510659395141,0.6790123456790124,0.962,0.0813953488372093,0.8648018648018648,0.9291845493562232,0.8047138047138047,0.9846153846153848,0.4470422535211267,0.2816620055932881,0.2948717948717949,0.3533834586466165,0.351373182552504,0.4095940959409594,0.1483073616335303,0.2792848335388409,0.3152514363674795,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0027958993476234,0.48216941905808286
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Knorringia,Knorringia sibirica,33.92012,78.454483,0.5642458100558659,0.2719298245614035,0.25,0.4804284713184503,0.4440993788819876,0.53,0.4854651162790697,0.6850961538461539,0.5775862068965517,0.5,0.5406593406593406,0.2839928350431526,0.2034372501998401,0.2564102564102564,0.4351145038167939,0.2114297253634895,0.5276752767527675,0.2669699090272918,0.0417266187050359,0.2056923509034734,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.4432179607109448,0.5360911914579854
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,16.370001,76.830002,0.9363867684478372,0.5701754385964912,0.3970588235294117,0.2702954609003635,0.9067796610169492,0.8288973384030418,0.4914285714285714,0.8516129032258064,0.8473895582329317,0.8970588235294118,0.9100204498977504,0.0928564312045431,0.0930656934306569,0.0,0.6438356164383562,0.098322048866647,0.0065359477124183,0.0311912814731304,0.0033319450229071,0.0560669971366113,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0868512110726643,0.5389340196815104
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Nyctanthes,Nyctanthes arbor-tristis,15.992746,79.448736,0.8199233716475096,0.8504672897196262,0.3636363636363636,0.6389232673267327,0.9047619047619048,0.5763546798029556,0.8208469055374593,0.9342723004694836,0.878125,0.8878923766816144,0.6798941798941799,0.0544735240413877,0.0716939078751857,0.0465116279069767,0.6461538461538462,0.0668652271034996,0.1808510638297872,0.0424600152322924,0.0119194410193177,0.0500547932519409,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0748663101604278,0.5719412740837994
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,16.718607,81.087225,0.9675324675324676,0.3888888888888889,0.5306122448979592,0.2164648910411622,0.8482758620689655,0.8911111111111111,0.3550488599348534,0.9018691588785048,0.8776595744680851,0.8910505836575876,0.9376558603491272,0.0918481012658227,0.0798662704309063,0.0465116279069767,0.4615384615384615,0.0814594192107222,0.0729166666666666,0.0298933739527798,0.0104808877928483,0.0674631277519475,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0066592674805771,0.5351729299696368
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,23.037535,72.555814,0.9439775910364144,0.1339285714285714,0.9565217391304348,0.0337964331461227,0.6909620991253644,0.977867203219316,0.0388059701492537,0.8635346756152126,0.9208333333333332,0.8108974358974359,0.9912280701754386,0.3210303729334871,0.2106129164952694,0.3829787234042553,0.2706766917293233,0.2140950347036839,0.4975124378109453,0.1174307428291247,0.0584807492195629,0.2528021287065556,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0015802781289506,0.4852250426962599
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Alstonia,Alstonia scholaris,13.065776,80.277106,0.9705882352941176,0.411214953271028,0.5365853658536586,0.2478527607361963,0.8095238095238095,0.8738170347003155,0.34375,0.7811447811447811,0.8931034482758621,0.8789237668161435,0.9304635761589404,0.1457826149219533,0.1106590724165988,0.024390243902439,0.46875,0.1147338010730499,0.0853658536585365,0.0467567567567567,0.0291820797369502,0.0893734411609099,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0039403321137067,0.5230017613109635
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Hemidesmus,Hemidesmus indicus,17.601174,78.549901,0.8463687150837989,0.5526315789473685,0.7291666666666666,0.1549704675142657,0.7222222222222222,0.802,0.3546511627906977,0.7966903073286052,0.8469827586206896,0.7465753424657534,0.8725274725274725,0.1112196710633447,0.0559552358113509,0.0128205128205128,0.3740458015267175,0.0797657512116316,0.029520295202952,0.0395381385584324,0.0119194410193177,0.0831616889804325,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1743685687558465,0.5165858681241483
