kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Urena,Urena lobata,25.8748,93.722748,0.9383116883116884,0.2222222222222222,0.4666666666666667,0.2204001650165016,0.7,0.8711111111111111,0.2442996742671009,0.8990610328638498,0.800531914893617,0.82421875,0.9102244389027432,0.0928607594936708,0.0772659732540861,0.1162790697674418,0.4076923076923077,0.0784810126582278,0.1041666666666666,0.0314166031987814,0.0152075626798191,0.0695107306709363,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0048834628190899,0.491827302797585
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,28.639234,79.795555,0.7890625,0.4953271028037383,0.58,0.2929948109710897,0.5652173913043478,0.6943396226415094,0.3970149253731343,0.7736318407960199,0.7217898832684825,0.6792452830188679,0.7638603696098563,0.1514543630892678,0.1246334310850439,0.0681818181818181,0.3412698412698413,0.1234841762792073,0.2307692307692307,0.1599094851970582,0.0111956062526404,0.2523397519632401,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1406054092781658,0.4736791122167001
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Psidium,Psidium guajava,29.713534,75.902254,0.8854166666666666,0.9345794392523364,0.46,0.5904373610081541,0.9347826086956522,0.6584905660377358,0.8364197530864198,0.9175,0.7178988326848249,0.945859872611465,0.757700205338809,0.0271815446339017,0.0348240469208211,0.0227272727272727,0.6666666666666666,0.0338657202011239,0.0923076923076923,0.020192489148896,0.0059288537549407,0.0288607828372085,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0428085258821422,0.5522238730717579
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,20.93252,72.887793,0.9233716475095786,0.2616822429906542,0.4318181818181818,0.2250412541254125,0.6507936507936508,0.8251231527093597,0.2833876221498371,0.9061032863849764,0.753125,0.7847533632286996,0.8941798941798942,0.1329884357881923,0.1092124814264487,0.1162790697674418,0.4307692307692308,0.1206254653760238,0.2127659574468085,0.0481721249047981,0.0082203041512535,0.1166556051181527,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0042217844075429,0.47804924244685787
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna trilobata,17.75,76.06,0.9338422391857506,0.4705882352941176,0.4852941176470588,0.2161557812354421,0.8225352112676056,0.8612167300380228,0.36,0.860813704496788,0.8855421686746988,0.8588235294117647,0.9141104294478528,0.0561697042127278,0.0473933649289099,0.0111111111111111,0.4733727810650887,0.0428067078552515,0.0130718954248366,0.0191513330829891,0.0181174510620574,0.0336122819432052,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0858131487889273,0.4893873653550913
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cynodon,Cynodon dactylon,30.338091,76.836632,0.9236641221374046,0.205607476635514,0.9777777777777776,0.029806105610561,0.6482758620689655,0.9630541871921182,0.0553745928338762,0.8497652582159625,0.8888888888888888,0.7578125,0.9814814814814816,0.332318928788801,0.2656017830609212,0.4651162790697674,0.3461538461538461,0.2729709605361132,0.5585106382978723,0.1051028179741051,0.2992190711056309,0.2557378567349396,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0120976945902761,0.49343428634806424
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Urena,Urena lobata,25.666257,91.899392,0.3841463414634146,0.490566037735849,0.3243243243243243,0.5036353467561522,0.2985781990521327,0.2976190476190476,0.4964788732394366,0.6829268292682927,0.2328767123287671,0.4462365591397849,0.4186991869918699,0.4135896459840121,0.2124522119060622,0.3142857142857143,0.3826086956521739,0.2780722891566265,0.3010752688172043,0.5036086607858862,0.0173267326732673,0.4707497764720909,0.5783132627024533,0.5662650242480307,1.0,0.2307692307692307,0.5132743362831859,0.5682290168153677
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus oleraceus,29.6,79.6667,0.8931297709923665,0.956140350877193,0.3382352941176471,0.6704259483642464,0.9717514124293786,0.6330798479087453,0.8514285714285714,0.9698924731182796,0.785140562248996,0.9647058823529412,0.7443762781186094,0.0241107900767161,0.0244525547445255,0.0111111111111111,0.6575342465753424,0.0269355313511922,0.0147058823529411,0.016347237880496,0.0033319450229071,0.0099294929031066,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0323529411764705,0.5624982380532717
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,10.13,78.529999,0.9364161849710982,0.7614678899082569,0.58,0.2803588290840415,0.948170731707317,0.8021505376344086,0.5623100303951368,0.8733624454148472,0.8055555555555556,0.9093851132686084,0.9006772009029346,0.0700943964651536,0.0637362637362637,0.048780487804878,0.5801526717557252,0.0753880266075388,0.034313725490196,0.0235671191553544,0.0049979175343606,0.0408241893724571,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0798716012084592,0.5270634307234275
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,27.5,76.980003,0.9506849315068492,0.7876106194690266,0.4117647058823529,0.3489607605555038,0.9361702127659576,0.7553398058252427,0.6275071633237822,0.90752688172043,0.9252525252525252,0.9225806451612903,0.8813559322033898,0.0699412174952675,0.0908759124087591,0.0,0.8561643835616438,0.0886075949367088,0.0032679738562091,0.0135287485907553,0.0008329862557267,0.041226638751193,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0078639356254572,0.5224671456958928
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Hibiscus,Hibiscus syriacus,26.578017,81.979155,0.9117647058823528,0.7663551401869159,0.4146341463414634,0.4355828220858895,0.9246031746031746,0.6340694006309149,0.7083333333333334,0.8484848484848485,0.8689655172413793,0.9103139013452914,0.804635761589404,0.0747529715022196,0.0797396257119609,0.0,0.8359375,0.0971935617003714,0.0182926829268292,0.0110930735930735,0.0010275380189066,0.0448026303357835,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0422178440754292,0.5292309096592315
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Morinda,Morinda citrifolia,26.722268,94.194294,0.8352490421455939,0.9252336448598132,0.4090909090909091,0.6063325082508251,0.8968253968253969,0.5615763546798029,0.8338762214983714,0.931924882629108,0.553125,0.8923766816143498,0.701058201058201,0.0356055995130858,0.0494056463595839,0.0697674418604651,0.7230769230769231,0.0476545048399106,0.0797872340425532,0.0337014470677837,0.0041101520756267,0.0209449134884008,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.104137348719392,0.5586829700559505
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Coldeniaceae,Coldenia,Coldenia procumbens,12.75374,78.89296,0.9508599508599508,0.5045871559633027,0.5454545454545454,0.1583649160801299,0.8516624040920716,0.8901830282861897,0.2660753880266075,0.8711111111111111,0.9081632653061223,0.8925619834710744,0.939929328621908,0.0934256055363321,0.0707825403067243,0.0459770114942528,0.3053435114503817,0.0678754067875406,0.0813559322033898,0.0311879221295192,0.0355528154541718,0.0597315225250715,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.048243815771491,0.5106516653754654
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Croton,Croton bonplandianus,14.717092,79.056606,0.8551532033426184,0.5526315789473685,0.7346938775510204,0.1567674764501735,0.7314814814814815,0.806,0.3575581395348837,0.8023255813953488,0.8458244111349036,0.7516778523489933,0.8769230769230769,0.0679393049437102,0.0537673738112655,0.0128205128205128,0.3851851851851852,0.0576950204542248,0.025830258302583,0.0206680199298763,0.010891903000411,0.0546562442297039,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.16506646971935,0.4878184515933337
Plantae,Tracheophyta,Magnoliopsida,Magnoliales,Annonaceae,Miliusa,Miliusa globosa,25.3,91.7,0.6773255813953488,0.2844036697247706,0.3220338983050847,0.2789542728635682,0.4783861671469741,0.6325678496868476,0.3065902578796561,0.6923076923076923,0.5793269230769231,0.572347266881029,0.675990675990676,0.6463432088163733,0.5580168776371308,0.0459770114942528,0.5230769230769231,0.635613463626493,0.1220338983050847,0.6614020504294819,0.0098982678031344,1.0,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.2017265680056377,0.5332701686269073
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Aerides,Aerides maculosa,14.007423,74.579265,0.9563953488372092,0.1875,0.4666666666666667,0.2082779764946346,0.746031746031746,0.913793103448276,0.2134146341463414,0.94320987654321,0.8383838383838383,0.8798586572438163,0.928735632183908,0.1664950223137658,0.0955235811350919,0.1463414634146341,0.4186046511627907,0.1179321486268174,0.1117021276595744,0.079243765084473,0.0041109969167523,0.1159910495915075,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0033537186821858,0.4890131886660521
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecomella,Tecomella undulata,26.6764,70.469256,0.9164345403899722,0.7280701754385965,0.5714285714285714,0.3271194843827466,0.8518518518518519,0.732,0.5784883720930233,0.8976744186046511,0.7837259100642399,0.87248322147651,0.8593406593406593,0.0561918746940773,0.0866861741038771,0.0,0.8296296296296296,0.0682747919311609,0.007380073800738,0.0153164790551762,0.0004110152075626,0.0350987874684557,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0324963072378138,0.5161097318430948
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum virginianum,20.68955,76.992661,0.8579387186629527,0.543859649122807,0.7551020408163265,0.1490332176499752,0.7222222222222222,0.812,0.3401162790697674,0.8088578088578089,0.8476394849785408,0.7474747474747475,0.8791208791208791,0.0859154929577464,0.0563549160671462,0.0128205128205128,0.3759398496240601,0.0704765751211631,0.029520295202952,0.0279419666845781,0.0135635018495684,0.0664642115783808,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1670083876980428,0.48587725257854053
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Cleomaceae,Arivela,Arivela viscosa,23.675105,87.684506,0.9643765903307888,0.1428571428571428,0.3529411764705882,0.1962172738283797,0.7549295774647887,0.9089184060721064,0.2171428571428571,0.8938428874734607,0.8674698795180723,0.8764705882352941,0.9427402862985684,0.1006871825515386,0.0951512942034269,0.0333333333333333,0.5502958579881657,0.0862018240659017,0.0408496732026143,0.033608711978971,0.0052061640982923,0.0673014798633972,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0098615916955017,0.5292292685542358
Plantae,Tracheophyta,Liliopsida,Liliales,Liliaceae,Tulipa,Tulipa clusiana,32.260483,77.187264,0.9484029484029484,0.1559633027522936,0.7575757575757576,0.0366134271792095,0.7237851662404092,0.9683860232945092,0.0509977827050997,0.84,0.935374149659864,0.8402203856749312,0.9893992932862192,0.3014574813882772,0.2355485646873771,0.2298850574712643,0.3129770992366412,0.2240818224081822,0.3457627118644067,0.1034962256654747,0.2301685162351007,0.2369152931194318,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.001913352466858,0.4847748915986568
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,21.436535,73.253891,0.9120370370370372,0.7476635514018691,0.5365853658536586,0.3219042221592519,0.8046511627906977,0.6833333333333333,0.5798611111111112,0.8243727598566308,0.7689393939393939,0.8118279569892473,0.862876254180602,0.1954505686789151,0.1845213849287169,0.0,0.875,0.1993801652892562,0.0060975609756097,0.0473984319315752,0.0,0.10022507899407,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0365764447695683,0.5212814394331842
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,20.0,81.66667,0.9389920424403184,0.584070796460177,0.2941176470588235,0.384192375803896,0.9817629179331308,0.7908745247148289,0.6246418338108882,0.875268817204301,0.8072289156626506,0.9488817891373802,0.8773784355179705,0.120354687655674,0.1357664233576642,0.0111111111111111,0.7191780821917808,0.1340889019723285,0.0212418300653594,0.0368282600526118,0.002707205331112,0.0875488777363835,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.0488984416980118,0.5077247738207676
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna subramaniana,33.8,74.267,0.9215686274509804,0.6875,0.2941176470588235,0.4942678721222854,0.9635258358662614,0.7223300970873786,0.7011494252873564,0.9053763440860216,0.8949494949494949,0.9548387096774194,0.8199152542372882,0.0772143070638637,0.1018248175182481,0.0055555555555555,0.8972602739726028,0.0990579923461878,0.0130718954248366,0.0122134535888763,0.0024989587671803,0.0405184888697312,0.9156626180703354,0.0,0.6666666666666666,0.0,0.055702416918429,0.5606090242696342
Plantae,Tracheophyta,Magnoliopsida,Proteales,Proteaceae,Grevillea,Grevillea robusta,29.869997,77.896106,0.9140625,0.6915887850467289,0.42,0.4774833209785026,0.9285714285714286,0.730188679245283,0.7129629629629629,0.89,0.8891050583657587,0.9331210191082804,0.811088295687885,0.1548248749106504,0.1646191646191646,0.0909090909090909,0.7063492063492064,0.1812038014783527,0.1487179487179487,0.0329308452250274,0.0086462450592885,0.1019014661010642,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.014508328855454,0.5107915001700043
Plantae,Tracheophyta,Magnoliopsida,Fagales,Juglandaceae,Juglans,Juglans regia,29.847342,80.536906,0.8435754189944135,0.4122807017543859,0.6875,0.1272727272727272,0.6894409937888198,0.82,0.2944606413994169,0.7921760391198044,0.8491379310344828,0.7363013698630136,0.8923076923076924,0.3667155186451718,0.3968824940047961,0.0,0.8778625954198473,0.3729806138933764,0.011070110701107,0.0313616514489876,0.009044193216855,0.2895357985837923,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.14527981910684,0.47504642366205607
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,13.330031,76.245633,0.6132315521628499,0.5630252100840336,0.25,0.6782819342215597,0.6281690140845071,0.5123339658444023,0.6857142857142857,0.5859872611464968,0.5742971887550201,0.6617647058823529,0.5214723926380368,0.0695149885469574,0.0397375136711629,0.1222222222222222,0.2662721893491124,0.0432480141218005,0.1454248366013072,0.0266616597822005,0.032069970845481,0.090991600775313,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.279757785467128,0.5405112809729203
Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Pouzolzia,Pouzolzia sanguinea,25.58333,91.63333,0.8837209302325582,0.6238532110091743,0.288135593220339,0.4574587706146926,0.8472622478386167,0.6910229645093946,0.5931232091690545,0.8883374689826302,0.7067307692307693,0.8745980707395499,0.7785547785547785,0.125224558807989,0.1379310344827586,0.0344827586206896,0.6692307692307692,0.133364602876798,0.0915254237288135,0.1040127770013974,0.0087984602694528,0.0977170115345958,0.9638553995372496,0.9879517615455774,0.6666666666666666,0.6923076923076923,0.0156800563777307,0.5119840896980626
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,26.548421,89.165986,0.8376623376623377,0.4351851851851852,0.5306122448979592,0.3147699757869249,0.6103448275862069,0.7088888888888889,0.3973941368078176,0.8873239436619719,0.6914893617021277,0.734375,0.7855361596009975,0.2985316455696202,0.2708023774145616,0.0697674418604651,0.5153846153846153,0.2923306031273269,0.1354166666666666,0.3309215536938309,0.0053431976983148,0.2930227545647689,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0166481687014428,0.465932292504177
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Rotheca,Rotheca serrata,12.780693,75.18796,0.8246753246753247,0.5648148148148148,0.7346938775510204,0.1367554479418886,0.6896551724137931,0.7933333333333333,0.3485342019543974,0.7780373831775701,0.7978723404255319,0.6809338521400778,0.85785536159601,0.0696708860759493,0.0527488855869242,0.0232558139534883,0.3384615384615385,0.0574832464631422,0.0520833333333333,0.0203731911652703,0.0129469790382244,0.0552390922806909,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2017758046614872,0.4886855154256323
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Astragalus,Astragalus rhizanthus,32.877476,77.52092,0.3882063882063882,0.7706422018348624,0.4393939393939394,0.3578099621007038,0.3145780051150895,0.389351081530782,0.4678492239467849,0.5022222222222222,0.4421768707482993,0.3581267217630854,0.4664310954063604,0.061444898815141,0.0487613055446323,0.0344827586206896,0.3740458015267175,0.0514489384782271,0.0610169491525423,0.0659515295987286,0.0055487053020961,0.0638230995300884,0.0,0.0,0.0,0.0,0.5299986333196666,0.607919194760429
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Eleusine,Eleusine coracana,18.5,83.75,0.8498727735368957,0.4117647058823529,0.3382352941176471,0.2756917916705488,0.7464788732394366,0.7566539923954373,0.44,0.8072805139186295,0.7550200803212851,0.7852941176470588,0.8282208588957055,0.1309630514888955,0.1181188479766678,0.0444444444444444,0.5976331360946746,0.1228302441894674,0.0686274509803921,0.0529478032294404,0.0087463556851311,0.1262498846260345,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.1418685121107266,0.4857020323431091
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Cleomaceae,Gynandropsis,Gynandropsis gynandra,15.45,75.666667,0.9287469287469288,0.4770642201834862,0.3939393939393939,0.2370059556036816,0.8065395095367848,0.8069883527454242,0.3481152993348115,0.8933333333333333,0.826530612244898,0.8686567164179104,0.8851590106007067,0.1806647792806962,0.1435312622886354,0.0689655172413793,0.4615384615384615,0.1572911823957849,0.1423728813559322,0.0929678188319427,0.0086313193588162,0.137705589514147,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0034369182299871,0.4753588504353938
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Saccharum,Saccharum officinarum,16.277369,75.70691,0.9134078212290504,0.5789473684210527,0.5208333333333334,0.2847131845029532,0.8788819875776398,0.794,0.5087209302325582,0.8701923076923077,0.8297413793103449,0.886986301369863,0.8879120879120879,0.1205015469793193,0.0695443645083932,0.0256410256410256,0.5419847328244275,0.1056138933764135,0.047970479704797,0.046885934219734,0.0049331963001027,0.0730034640951221,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1113189897100093,0.490409471616782
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,26.92,71.25,0.9567430025445292,0.6491228070175439,0.3529411764705882,0.3431820300121166,0.991549295774648,0.8212927756653993,0.5914285714285714,0.8693790149892934,0.8353413654618473,0.961764705882353,0.9100204498977504,0.0982365248580253,0.1025547445255474,0.0388888888888888,0.678082191780822,0.1049455401825139,0.0424836601307189,0.0332581736189402,0.005414410662224,0.058717656831677,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0493079584775086,0.5278607753735297
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Martyniaceae,Martynia,Martynia annua,14.814773,78.283353,0.9484029484029484,0.2477064220183486,0.6818181818181818,0.0555630752571737,0.7544757033248082,0.9484193011647256,0.1042128603104212,0.8333333333333334,0.9455782312925172,0.8484848484848485,0.9823321554770318,0.3970850372234455,0.4738497837200157,0.0459770114942528,0.6259541984732825,0.4154656748799008,0.0813559322033898,0.0782677791021056,0.4330045211672831,0.346479581415081,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.009703430367637,0.469165787425222
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Phyllanthaceae,Glochidion,Glochidion ellipticum,15.908213,74.039078,0.9508599508599508,0.1926605504587156,0.7575757575757576,0.0393205197617758,0.7340153452685422,0.9650582362728786,0.0643015521064301,0.8377777777777777,0.9404761904761904,0.8402203856749312,0.9858657243816256,0.3409877319911922,0.2819504522217853,0.264367816091954,0.366412213740458,0.2742910274291027,0.376271186440678,0.1120381406436233,0.2790793259350596,0.2608613673145515,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.002050020500205,0.4822855879665958
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Jasminum,Jasminum sambac,21.820227,71.377052,0.9348659003831418,0.1869158878504672,0.4318181818181818,0.1823826562828878,0.6746031746031746,0.8883374689826302,0.2280130293159609,0.8990610328638498,0.78125,0.8071748878923767,0.917989417989418,0.095455467640495,0.0898959881129271,0.1162790697674418,0.4230769230769231,0.0847356664184661,0.1063829787234042,0.0323686214775323,0.0041101520756267,0.0702279707975119,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0126653532226287,0.49190736830515325
Plantae,Tracheophyta,Magnoliopsida,Magnoliales,Annonaceae,Annona,Annona squamosa,23.316479,88.653617,0.9885496183206108,0.5925925925925926,0.4888888888888889,0.2877475247524752,0.9482758620689656,0.8275862068965517,0.5179153094462541,0.9178403755868544,0.8888888888888888,0.9453125,0.9285714285714286,0.0614729153986609,0.0538632986627043,0.0465116279069767,0.4307692307692308,0.057036485480268,0.0744680851063829,0.0203731911652703,0.0080147965474722,0.0373211501952491,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0303583656699383,0.5186661129442112
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Echinops,Echinops echinatus,26.338799,74.383384,0.9495798319327732,0.1964285714285714,0.9166666666666666,0.0599073800374421,0.7142857142857143,0.96579476861167,0.0805970149253731,0.8523489932885906,0.94375,0.8269230769230769,0.9846491228070176,0.3977957195950276,0.3440816326530612,0.0638297872340425,0.5338345864661654,0.3701726285815981,0.1343283582089552,0.0899730326060308,0.3234131113423517,0.3048533780458911,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0083754740834386,0.4840686656863
Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Boehmeria,Boehmeria virgata,26.516667,88.716667,0.3882063882063882,0.5229357798165137,0.1969696969696969,0.5429074174336762,0.4373401534526854,0.3710482529118136,0.5986696230598669,0.12,0.4897959183673469,0.4490358126721763,0.4010600706713781,0.0379574289608891,0.0228077074321667,0.1264367816091954,0.099236641221374,0.0226251355958468,0.1525423728813559,0.0115216527612236,0.022400328812166,0.0363104781665566,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.4880415470821375,0.5813369664572147
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,28.242617,79.862114,0.9033613445378152,0.6822429906542056,0.3902439024390244,0.3792638036809816,0.9444444444444444,0.7513368983957219,0.6262626262626263,0.825,0.7275747508305648,0.9013452914798208,0.8554216867469879,0.112400906002265,0.0987604958016793,0.0930232558139534,0.6307692307692307,0.1198948645369996,0.0898876404494382,0.04292656587473,0.0045211672831894,0.0567112385191332,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1215873909372361,0.5251957686051165
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,26.288811,92.620932,0.8687150837988827,0.4473684210526316,0.5208333333333334,0.3544952285283777,0.6719242902208202,0.73,0.4139941690962099,0.9364303178484108,0.7413793103448276,0.815068493150685,0.810989010989011,0.2502849698746132,0.1227018385291766,0.1025641025641025,0.3893129770992366,0.1795234248788368,0.092250922509225,0.3608574831282254,0.0049331963001027,0.2483947107941422,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0130016958733747,0.47277635701746706
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Sida,Sida cordata,22.168099,73.500923,0.9883381924198252,0.4375,0.5869565217391305,0.2456715500461018,0.879746835443038,0.912087912087912,0.3393939393939394,0.9187935034802784,0.8982188295165394,0.9415807560137456,0.9482352941176472,0.1280479308903441,0.0822706705059646,0.0638297872340425,0.3157894736842105,0.099461251554082,0.1161616161616161,0.0349822355834927,0.0650612589776087,0.07738285622901,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0168278529980657,0.5299298120212869
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Dactyloctenium,Dactyloctenium aegyptium,22.869346,73.767091,0.9253246753246752,0.75,0.4888888888888889,0.3484942244224422,0.906896551724138,0.7444444444444445,0.6254071661237784,0.8826291079812206,0.9042553191489362,0.89453125,0.8628428927680798,0.0843544303797468,0.112555720653789,0.0,0.823076923076923,0.1102010424422933,0.0,0.0159939070830159,0.0008220304151253,0.054222988576531,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0364039955604883,0.5185320299429103
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Hygrophila,Hygrophila ringens,24.98333,93.48333,0.6482558139534884,0.1559633027522936,0.288135593220339,0.2713643178410794,0.4178674351585014,0.6388308977035491,0.2378223495702005,0.6674937965260546,0.5552884615384616,0.5466237942122186,0.6526806526806527,1.0,1.0,0.1494252873563218,0.5615384615384615,1.0,0.2101694915254237,1.0,0.0170470167720648,1.0,0.5542168432438668,0.5903614437066171,1.0,0.2307692307692307,0.2454193093727977,0.602005322898647
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Abutilon,Abutilon indicum,16.746603,79.287422,0.905027932960894,0.6929824561403509,0.3958333333333333,0.4875362899189108,0.9503105590062112,0.71,0.6976744186046512,0.9158653846153846,0.8900862068965517,0.952054794520548,0.8131868131868132,0.1268523041849861,0.1195043964828137,0.0128205128205128,0.8931297709923665,0.1476171243941841,0.022140221402214,0.0195941217634709,0.0016440608302507,0.0730034640951221,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0720299345182413,0.5207753353114045
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,24.0,87.83333,0.916184971098266,0.5596330275229358,0.46,0.3495750708215297,0.8475609756097561,0.7548387096774194,0.5288753799392097,0.9204301075268816,0.7247474747474747,0.8673139158576052,0.8397291196388262,0.1303474593291825,0.1417582417582417,0.0273972602739726,0.6164383561643836,0.1340724316334072,0.1007751937984496,0.0535243120995099,0.005414410662224,0.1102404630684442,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0083081570996978,0.48816178104679003
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Senna,Senna auriculata,14.832336,78.38114,0.8913043478260869,0.3738317757009345,0.5555555555555556,0.1811841519513281,0.6103286384976526,0.7911646586345381,0.2956204379562044,0.842391304347826,0.7466666666666667,0.7687861271676301,0.8806584362139918,0.4776091081593928,0.5751816657350475,0.0,0.918918918918919,0.5237626200443241,0.0060975609756097,0.1694244604316546,0.0002750275027502,0.2667870592639901,0.7951806931281792,0.8192771125867657,0.6666666666666666,0.7692307692307693,0.0073152889539136,0.4846813889972661
