kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ocimum,Ocimum tenuiflorum,21.862576,87.521249,0.9541984732824428,0.2016806722689075,0.6764705882352942,0.063449175440231,0.7183098591549296,0.9601518026565464,0.1028571428571428,0.8386411889596603,0.9417670682730924,0.8294117647058824,0.98159509202454,0.3055472562493775,0.3007655851257747,0.0222222222222222,0.6094674556213018,0.2867019711679905,0.0490196078431372,0.0792339466766804,0.4058725531028738,0.2325477648217087,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0044982698961937,0.4922698701609535
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sigesbeckia,Sigesbeckia orientalis,31.107098,77.13801,0.9244791666666666,0.5794392523364486,0.48,0.3378428465530022,0.8229813664596274,0.7622641509433963,0.5373134328358209,0.8930348258706468,0.791828793774319,0.8616352201257862,0.8562628336755647,0.132296890672016,0.1055718475073313,0.0681818181818181,0.4523809523809524,0.1187518485655131,0.1538461538461538,0.0742975674146709,0.0063371356147021,0.1190699389897189,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0053734551316496,0.5042537115374874
Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Pinda,Pinda concanensis,17.724899,73.826645,0.3193277310924369,0.4107142857142857,0.25,0.6142424538438995,0.2798833819241982,0.3138832997987927,0.6029850746268657,0.2717149220489978,0.4,0.3141025641025641,0.3115468409586057,0.0618340943683409,0.0354273192111029,0.3829787234042553,0.0518518518518518,0.0321525885558583,0.4129353233830846,0.0252399573409171,0.0391259105098855,0.078741608934085,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.6163084702907712,0.591878914030269
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Jasminum,Jasminum sambac,18.772158,74.258548,0.951219512195122,0.3018867924528302,0.4864864864864865,0.2448266219239373,0.7251184834123223,0.9206349206349206,0.2605633802816901,0.7723577235772358,0.863013698630137,0.8494623655913979,0.9146341463414634,0.1916634944803958,0.1321682140906608,0.2857142857142857,0.4260869565217391,0.1315662650602409,0.2043010752688172,0.0481734243275792,0.0541804180418041,0.1551284700695736,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0079646017699115,0.48800495507882
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Heliotropiaceae,Heliotropium,Heliotropium indicum,12.043926,75.835935,0.8384401114206128,0.4649122807017544,0.673469387755102,0.1453644025780862,0.6759259259259259,0.786,0.3343023255813953,0.8,0.8201284796573876,0.7214765100671141,0.8681318681318682,0.3727218105347486,0.5837600585223116,0.0,0.9185185185185184,0.4643752765894675,0.003690036900369,0.098644578313253,0.000616522811344,0.3119418611812527,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1453101920236336,0.5019518083153531
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,15.0148,76.31589,0.938375350140056,0.8348623853211009,0.4264705882352941,0.315931760976974,0.9634146341463414,0.7786407766990291,0.6149425287356322,0.8709677419354839,0.9454545454545454,0.9255663430420712,0.9004237288135594,0.0786091461592109,0.0737226277372262,0.0,0.6643835616438356,0.0827200471003827,0.0081699346405228,0.0285606914693724,0.005414410662224,0.0413036115643954,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0543806646525679,0.5575760285560283
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Duranta,Duranta erecta,31.860723,76.637401,0.735632183908046,0.5607476635514018,0.2727272727272727,0.5631188118811881,0.75,0.583743842364532,0.6840390879478827,0.863849765258216,0.60625,0.7533632286995515,0.6507936507936508,0.201663623453033,0.2280832095096582,0.4186046511627907,0.6230769230769231,0.217572598659717,0.5957446808510638,0.149086062452399,0.0421290587751746,0.1605365108274552,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1837883478750351,0.5237763350823397
Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Coriandrum,Coriandrum sativum,31.313314,75.613316,0.9847328244274808,0.3697478991596639,0.4558823529411764,0.2223982111245691,0.856338028169014,0.9127134724857684,0.3142857142857143,0.8789808917197452,0.9397590361445785,0.9147058823529411,0.9570552147239264,0.1183149088736181,0.1130149471381698,0.0111111111111111,0.5562130177514792,0.0985583995292733,0.0310457516339869,0.0384904243334585,0.0289462723865056,0.0808848413992554,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.001038062283737,0.5134969356460417
Plantae,Tracheophyta,Magnoliopsida,Malvales,Bixaceae,Bixa,Bixa orellana,23.816597,78.76001,0.987012987012987,0.3333333333333333,0.7777777777777778,0.141089108910891,0.7689655172413793,0.9555555555555556,0.1856677524429967,0.8943661971830986,0.9042553191489362,0.8515625,0.9775561097256856,0.0846582278481012,0.0676077265973254,0.3488372093023256,0.2384615384615384,0.0620997766195085,0.2916666666666667,0.0228484386900228,0.0558980682285244,0.0568864119222834,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0195338512763596,0.49519642047396845
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Bauhinia,Bauhinia acuminata,11.044513,79.573162,0.8603896103896104,0.8888888888888888,0.4,0.6037327283976077,0.9103448275862068,0.6111111111111112,0.8241042345276873,0.9272300469483568,0.7819148936170213,0.90234375,0.7182044887780549,0.0406075949367088,0.0527488855869242,0.0930232558139534,0.7307692307692307,0.0519731943410275,0.0833333333333333,0.0338918507235338,0.0045211672831894,0.0268035840748837,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0783573806881243,0.5647458035702206
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Cleomaceae,Arivela,Arivela viscosa,13.765553,79.594931,0.8795518207282913,0.5267857142857143,0.7916666666666666,0.1437921265995897,0.7521865889212828,0.8430583501006036,0.3014925373134328,0.8195991091314031,0.86875,0.7756410256410257,0.8947368421052632,0.0758350887752031,0.0698865715331138,0.0851063829787234,0.3432835820895522,0.0580330773774365,0.0845771144278607,0.0306852409638554,0.0206035379812695,0.0536260157606107,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1229456384323641,0.5400944309107303
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Gesneriaceae,Epithema,Epithema carnosum,27.108,88.65,0.5523255813953488,0.2477064220183486,0.2758620689655172,0.3482946026986507,0.3659942363112392,0.5469728601252609,0.3123209169054441,0.6178660049627791,0.4807692307692308,0.4758842443729904,0.5547785547785548,0.3502218405610419,0.3414634146341463,0.0459770114942528,0.5461538461538461,0.3492063492063492,0.1186440677966101,0.428373510667775,0.0107231234533956,0.3896181269578921,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.3801973220577871,0.5192269027243474
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Burseraceae,Commiphora,Commiphora caudata,10.449301,76.973733,0.8547486033519553,0.5526315789473685,0.7708333333333334,0.1447592351586745,0.7267080745341615,0.81,0.3430232558139535,0.8014184397163121,0.853448275862069,0.75,0.8813186813186813,0.1258752646148835,0.0623501199040767,0.0256410256410256,0.3435114503816794,0.08562197092084,0.044280442804428,0.0493351994401679,0.0152075626798191,0.0847533002527853,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1702525724976613,0.4975078205109365
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea carnea,28.83412,78.562648,0.7737556561085973,0.324074074074074,0.4090909090909091,0.3039337079721878,0.4718614718614718,0.6709844559585493,0.332378223495702,0.8740359897172236,0.550185873605948,0.6766169154228856,0.7550432276657061,0.4436860068259385,0.2986376021798365,0.0125,0.4615384615384615,0.3228591988486448,0.0763636363636363,0.4986818980667838,0.0055005500550055,0.5299369589479082,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0120736492604889,0.4960272768163803
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Lagerstroemia,Lagerstroemia indica,23.8953,91.3197,0.87248322147651,0.4639175257731959,0.3243243243243243,0.428484572123423,0.6905537459283387,0.7349397590361446,0.4863813229571984,0.9156626506024096,0.7311827956989247,0.7838827838827839,0.7994350282485876,0.3545631067961165,0.1657559198542805,0.1,0.3534482758620689,0.2159722222222222,0.2298136645962732,0.64546783625731,0.0081062823688358,0.3894947113337918,0.746987911661265,0.6867469491901869,0.3333333333333333,0.8333333333333334,0.0128992628992628,0.5072405695906584
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,19.633333,81.3,0.8959537572254336,0.7522935779816514,0.38,0.5742209631728046,0.9573170731707316,0.6602150537634408,0.7720364741641338,0.9388646288209608,0.6540404040404041,0.9514563106796116,0.7562076749435666,0.0664792126933119,0.0945054945054945,0.0975609756097561,0.7557251908396947,0.0844050258684405,0.1127450980392156,0.0467571644042232,0.0060391503540191,0.0501787695721859,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0322885196374622,0.5491101250004788
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Trichodesma,Trichodesma inaequale,17.534757,73.990118,0.8535211267605634,0.3839285714285714,0.6956521739130435,0.1150496875320151,0.6772151898734177,0.8536585365853658,0.2424242424242424,0.814385150812065,0.8583333333333333,0.7422680412371134,0.9057017543859648,0.3540945790080738,0.4915672562731386,0.0,0.8646616541353384,0.4393881453154876,0.0202020202020202,0.0191223339053689,0.0025348542458808,0.3108663488410323,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.1266794625719769,0.5011050453538815
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus callosa,10.306877,76.873408,0.8184357541899442,0.3070175438596491,0.875,0.0652717989788767,0.5833333333333334,0.84,0.1686046511627907,0.7754137115839244,0.8318965517241379,0.6712328767123288,0.8769230769230769,0.3157466210714867,0.1770583533173461,0.2564102564102564,0.3129770992366412,0.2067851373182552,0.2952029520295203,0.0990202939118264,0.0521989313604603,0.3139219174234622,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.1749298409728718,0.46514380710907705
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,21.17,79.650002,0.9389920424403184,0.1403508771929824,0.3382352941176471,0.2034672383260322,0.6747720364741642,0.8669201520912547,0.2228571428571428,0.9032258064516128,0.8433734939759037,0.8178913738019169,0.9154334038054968,0.1326093454219388,0.1116788321167883,0.0277777777777777,0.5136986301369864,0.1201059758610538,0.0555555555555555,0.044532130777903,0.0070803831736776,0.108454693802149,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0039405337632097,0.5068333281928341
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Flemingia,Flemingia semialata,27.41598,88.62851,0.9593023255813954,0.2385321100917431,0.6949152542372882,0.0793665667166416,0.7262247838616714,0.9519832985386222,0.1146131805157593,0.826302729528536,0.9206730769230768,0.8327974276527331,0.9790209790209792,0.1044066363732431,0.071739992072929,0.3448275862068966,0.2,0.0683239524702939,0.3898305084745763,0.0377320822519465,0.0912840252955732,0.0803592795264912,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0241367159971811,0.5357131349790752
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum melongena,31.231269,74.511277,0.7760814249363868,0.4385964912280701,0.2205882352941176,0.4967844160685991,0.751412429378531,0.655893536121673,0.5942857142857143,0.8172043010752689,0.7208835341365462,0.7735294117647059,0.7014314928425358,0.2520673508020324,0.2759124087591241,0.1055555555555555,0.6575342465753424,0.2664115395937592,0.2352941176470588,0.1753100338218714,0.0612244897959183,0.2004064164537085,0.8192771125867657,0.8674698366034213,1.0,0.2307692307692307,0.1553633217993079,0.5251858055650297
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,26.441557,86.013,0.8009259259259259,0.9906542056074766,0.3658536585365853,0.9063474071975064,0.9348837209302324,0.4166666666666667,0.9548611111111112,0.9390681003584228,0.4393939393939394,0.9095744680851064,0.5953177257525084,0.024160461935876,0.0179007323026851,0.048780487804878,0.671875,0.0260061919504643,0.0975609756097561,0.0291146761734997,0.0051387461459403,0.0171107708014293,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0768105340160936,0.596845033328482
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Coldeniaceae,Coldenia,Coldenia procumbens,16.316584,78.426343,0.8,0.5420560747663551,0.5945945945945946,0.1637233259749816,0.6227272727272727,0.7741046831955923,0.3694915254237288,0.768595041322314,0.7294520547945206,0.6290322580645161,0.8619631901840491,0.1606003752345216,0.1567164179104477,0.0,0.536,0.1306084096781771,0.0268817204301075,0.0413847990449661,0.0085235083860324,0.1557144657258064,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1845007451564828,0.49213524884696563
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,21.2,86.58333,0.8931506849315068,0.6814159292035398,0.2794117647058823,0.49510672010439,0.9513677811550152,0.7009708737864078,0.7220630372492837,0.8881720430107527,0.9757575757575756,0.9193548387096774,0.798728813559322,0.1047125635149945,0.1226277372262773,0.0166666666666666,0.773972602739726,0.1246688254342066,0.0375816993464052,0.0208568207440811,0.0081216159933361,0.0697527633239939,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0544989027066569,0.5623735017367816
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Alternanthera,Alternanthera bettzickiana,11.159144,77.717596,0.8956743002544529,0.680672268907563,0.2941176470588235,0.58035963849809,0.923943661971831,0.681214421252372,0.7314285714285714,0.9235668789808916,0.7168674698795181,0.9382352941176472,0.7689161554192229,0.0772831391295687,0.1031717098067808,0.0166666666666666,0.8224852071005917,0.0925272138864371,0.0473856209150326,0.0518212542245587,0.0077051228654727,0.0509029935698243,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0378892733564013,0.549489748689592
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Cleomaceae,Gynandropsis,Gynandropsis gynandra,18.438859,79.098004,0.9338422391857506,0.4201680672268907,0.3235294117647059,0.3217180657784403,0.8169014084507042,0.7893738140417458,0.46,0.9002123142250531,0.7991967871485943,0.8705882352941177,0.8732106339468303,0.1460013942834379,0.1100984323733138,0.0111111111111111,0.5621301775147929,0.1282730214769049,0.0539215686274509,0.0745399924896733,0.0068721366097459,0.108943789804018,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0036332179930795,0.5112866728610155
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,18.306966,73.979146,0.7455470737913485,0.3277310924369748,0.2058823529411764,0.4655734650144414,0.6816901408450704,0.6489563567362429,0.5342857142857143,0.7791932059447984,0.7028112449799196,0.7235294117647059,0.6850715746421268,0.2401155263419978,0.2555596062705067,0.1333333333333333,0.6745562130177515,0.2490438364224772,0.2450980392156862,0.1629740893728877,0.0553935860058309,0.2197489462511152,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.2167820069204152,0.5201066739611364
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,21.91667,82.0,0.9863013698630136,0.2920353982300885,0.6323529411764706,0.1077453630347655,0.7659574468085106,0.9611650485436892,0.163323782234957,0.8688172043010752,0.9818181818181818,0.8548387096774194,0.9872881355932204,0.078110989339444,0.0711678832116788,0.1055555555555555,0.4452054794520548,0.068737120989108,0.1013071895424836,0.0246148064637354,0.0701790920449812,0.050001539456264,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.0179224579370885,0.5017761105499737
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Lantana,Lantana camara,26.92555,92.827208,0.9159663865546218,0.5803571428571429,0.5,0.2772686964232929,0.8892128279883382,0.8108651911468813,0.4895522388059701,0.8501118568232662,0.8333333333333334,0.8846153846153846,0.8925438596491229,0.0963731897987953,0.0740436034553681,0.0425531914893617,0.5037593984962406,0.0912973838761345,0.0696517412935323,0.0357930865408188,0.0052029136316337,0.0589403852813063,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0918141592920354,0.5116428907877392
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha gossypiifolia,23.17976,81.555542,0.907563025210084,0.6448598130841121,0.2926829268292683,0.4525153374233129,0.9682539682539684,0.7192513368983957,0.6868686868686869,0.8527777777777777,0.6810631229235881,0.937219730941704,0.8283132530120482,0.1981879954699886,0.1831267493002799,0.0697674418604651,0.7538461538461538,0.2387788111605337,0.1011235955056179,0.0410367170626349,0.0036991368680641,0.1256435886313486,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0779622853926259,0.5499792076916076
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sonchus,Sonchus asper,22.99403,84.056465,0.8733766233766234,0.7407407407407407,0.3877551020408163,0.4950121065375302,0.9517241379310344,0.6622222222222223,0.7882736156351792,0.883177570093458,0.9654255319148936,0.9027237354085604,0.7655860349127181,0.104506329113924,0.1281575037147102,0.0625,0.7461538461538462,0.1270290394638868,0.1145833333333333,0.0201827875095201,0.0086313193588162,0.07620777781199,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.0692563817980022,0.5453268236288825
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,16.860001,77.389999,0.8982188295165394,0.8771929824561403,0.3382352941176471,0.5831857582253704,0.9463276836158192,0.6634980988593155,0.78,0.9376344086021504,0.9437751004016064,0.9441176470588236,0.7709611451942741,0.0460296901464581,0.0554744525547445,0.0166666666666666,0.7465753424657534,0.0535766853105681,0.0310457516339869,0.0306275836151822,0.0058309037900874,0.0254472120447058,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0391003460207612,0.5676163441325998
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cynodon,Cynodon dactylon,20.410007,72.831252,0.7773109243697479,0.5700934579439252,0.7073170731707317,0.1441717791411043,0.6428571428571429,0.7647058823529411,0.3535353535353535,0.7444444444444445,0.7508305647840532,0.6412556053811659,0.8313253012048193,0.0955549263873159,0.057576969212315,0.0232558139534883,0.3307692307692307,0.0776384957541447,0.0585106382978723,0.0296976241900647,0.013357994245787,0.0627883136852896,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2535885167464115,0.500150447595497
Plantae,Tracheophyta,Liliopsida,Zingiberales,Costaceae,Hellenia,Hellenia speciosa,19.670461,81.573999,0.935754189944134,0.2105263157894736,0.7708333333333334,0.0734808289118029,0.6759259259259259,0.916,0.1453488372093023,0.8770685579196218,0.9030172413793104,0.815068493150685,0.9692307692307692,0.5191336915811757,0.452837729816147,0.0,0.8015267175572519,0.5359450726978998,0.0,0.3065080475857243,0.0014385532264693,0.3201245201760135,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0187090739008419,0.5052598748490585
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,22.033333,86.5,0.9821882951653944,0.4561403508771929,0.4264705882352941,0.23748718426694,0.8954802259887006,0.8935361216730038,0.3828571428571428,0.8731182795698925,0.9156626506024096,0.9264705882352942,0.948875255623722,0.0690445352196871,0.0583941605839416,0.0055555555555555,0.3767123287671233,0.0507801000883132,0.022875816993464,0.0246148064637354,0.0251978342357351,0.0414575571908002,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0242214532871972,0.5167046239605539
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis procera,27.741678,80.879373,0.9415041782729804,0.3771929824561403,0.6530612244897959,0.159048091224591,0.7438271604938271,0.86,0.2906976744186046,0.9069767441860463,0.8758029978586723,0.8422818791946308,0.934065934065934,0.39337822671156,0.450956937799043,0.0,0.8592592592592593,0.472518622911214,0.003690036900369,0.1335303600214938,0.0004110152075626,0.2539343978785957,0.7951806931281792,0.8192771125867657,0.6666666666666666,0.7692307692307693,0.0025849335302806,0.5003112914235326
Plantae,Tracheophyta,Magnoliopsida,Ericales,Sapotaceae,Mimusops,Mimusops elengi,18.411709,77.880631,0.8776041666666666,0.8411214953271028,0.44,0.5791326908821349,0.9161490683229814,0.6754716981132075,0.764179104477612,0.9054726368159204,0.9319066147859922,0.9213836477987422,0.75564681724846,0.0651955867602808,0.0751466275659824,0.0681818181818181,0.6587301587301587,0.0760130139012126,0.1897435897435897,0.0439373939279653,0.0130967469370511,0.0512517096709747,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.045316138276912,0.5520411834137572
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Croton,Croton bonplandianus,10.801867,77.063461,0.9327731092436976,0.3364485981308411,0.4146341463414634,0.2579141104294478,0.7777777777777778,0.8636363636363636,0.3434343434343434,0.8805555555555555,0.7641196013289037,0.852017937219731,0.9006024096385542,0.1459513023782559,0.0991603358656537,0.0465116279069767,0.4461538461538462,0.1192883137889203,0.0842696629213483,0.0537257019438444,0.0102753801890669,0.0922241291515002,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0242048972699127,0.5045778171726275
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cymbidium,Cymbidium aloifolium,25.042335,73.437104,0.8263305322128851,0.5892857142857143,0.4166666666666667,0.407724899004828,0.8017492711370262,0.6861167002012073,0.5850746268656717,0.8210290827740492,0.7041666666666667,0.8108974358974359,0.7675438596491229,0.0731769832115852,0.0881632653061224,0.0212765957446808,0.8120300751879699,0.0914753514860295,0.0298507462686567,0.0147094876195145,0.001248699271592,0.0482057263664364,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1311630847029077,0.5617906408564155
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Heliotropiaceae,Heliotropium,Heliotropium indicum,21.45611,81.328992,0.9592875318066156,0.2352941176470588,0.6470588235294118,0.0748159880741638,0.752112676056338,0.9639468690702088,0.1314285714285714,0.8428874734607219,0.9538152610441768,0.8382352941176471,0.985685071574642,0.3015635892839358,0.2719650018228217,0.0166666666666666,0.5739644970414202,0.27390408943807,0.0751633986928104,0.0805482538490424,0.3877551020408163,0.246531089437898,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0038062283737024,0.4902839033588562
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,24.580761,73.717315,0.9873949579831932,0.2710280373831775,0.8048780487804879,0.0993865030674846,0.6944444444444444,0.9684542586750788,0.1388888888888889,0.8181818181818182,0.9758620689655172,0.8116591928251121,0.9867549668874172,0.0690247744522411,0.065500406834825,0.1707317073170731,0.578125,0.0658274865868757,0.1646341463414634,0.0205627705627705,0.0669954788327168,0.0431019821998828,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0104137348719392,0.5037283003006859
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Mussaenda,Mussaenda philippica,25.017864,85.37249,0.9447674418604652,0.175438596491228,0.9361702127659576,0.0335509794073329,0.6782334384858044,0.9604166666666668,0.0816326530612244,0.8850855745721271,0.9143576826196472,0.8091872791519434,0.9908045977011494,0.482835564709921,0.2234212629896083,0.2692307692307692,0.2900763358778626,0.2859450726978998,0.4022140221402214,0.2047465808527755,0.2367934224049332,0.3953199157381792,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0108502663247188,0.48092199922304574
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Vitex,Vitex negundo,21.235998,75.55564,0.3352112676056338,0.4642857142857143,0.3478260869565217,0.5148290471967681,0.271137026239067,0.3601609657947686,0.5253731343283582,0.5324384787472036,0.4041666666666667,0.2980769230769231,0.3640350877192982,0.1608355760604895,0.1032496914849856,0.5531914893617021,0.2406015037593984,0.122944550669216,0.6467661691542289,0.1429271880362834,0.0570342205323193,0.2487925786874191,0.9156626180703354,0.0,0.6666666666666666,0.0,0.5606826801517067,0.5944715410371415
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Persicaria,Persicaria perfoliata,27.309683,88.585178,0.7849162011173184,0.2631578947368421,0.8958333333333334,0.0577635398938832,0.5248447204968945,0.82,0.1395348837209302,0.7668269230769231,0.7995689655172413,0.6164383561643836,0.8483516483516483,0.3297508549096238,0.1654676258992805,0.282051282051282,0.2519083969465648,0.2015347334410339,0.3874538745387454,0.1161651504548635,0.0559095580678314,0.2636223200074899,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.1921421889616464,0.47600610584533953
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bothriochloa,Bothriochloa pertusa,24.75,85.0,0.936117936117936,0.6146788990825688,0.3181818181818182,0.3453573362208987,0.9462915601023018,0.778702163061564,0.4966740576496674,0.9088888888888887,0.923469387755102,0.9586776859504132,0.8551236749116607,0.110936353150886,0.1179709005112072,0.0459770114942528,0.6846153846153846,0.1208740120874012,0.0847457627118644,0.0353595550258243,0.0065762433210028,0.073862743248766,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.017220172201722,0.5254354765025684
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,14.681954,75.543137,0.8151260504201681,0.9065420560747663,0.3414634146341463,0.7258895705521472,0.9126984126984128,0.4574132492113564,0.8923611111111112,0.9124579124579124,0.7,0.8968609865470852,0.6125827814569537,0.0433910926535872,0.0378356387306753,0.048780487804878,0.703125,0.0523711340206185,0.1097560975609756,0.0404967602591792,0.0053431976983148,0.0279268384853752,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0678300028145229,0.577649689242343
Plantae,Tracheophyta,Magnoliopsida,Ceratophyllales,Ceratophyllaceae,Ceratophyllum,Ceratophyllum demersum,28.616667,76.983333,0.6167076167076168,0.6513761467889908,0.303030303030303,0.511099079588522,0.6777493606138107,0.5640599001663894,0.549889135254989,0.5555555555555556,0.6292517006802721,0.6942148760330579,0.5777385159010601,0.0727692146377267,0.0428627605190719,0.2873563218390804,0.0610687022900763,0.0437006043700604,0.3322033898305084,0.0295987286452125,0.0330867242087957,0.0809833694866232,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.2185321853218532,0.5346552546576158
